timestamp,epoch,glacier,subset,loss,point_annual_error,point_annual_mse,point_annual_n,point_summer_error,point_summer_mse,point_summer_n,point_winter_error,point_winter_mse,point_winter_n,reg_ti,total_annual_error,total_annual_mse,total_annual_n,total_summer_error,total_summer_mse,total_summer_n,total_winter_error,total_winter_mse,total_winter_n
2025-12-11 13:45:33.023153,199,Schwarzberg,val,0.71135664,7.9345555,0.5289704,15.0,0,,0,0,,0,0.010769784,3.9238563,0.6539761,6,1.150651,0.28766274,4,3.0981011,0.7745253,4
2025-12-11 13:45:33.522572,200,Schwarzberg,train,0.19955878,4.915866,0.14193231,34.635284,0,,0,0,,0,0.010769784,3.1305804,0.17392114,18,2.936365,0.16313139,18,2.3672595,0.13151442,18
2025-12-11 13:45:33.573329,200,Schwarzberg,val,0.7112609,7.9335794,0.52890533,15.0,0,,0,0,,0,0.010755013,3.9241571,0.6540262,6,1.1504267,0.2876067,4,3.0974922,0.77437305,4
2025-12-11 13:45:34.073617,201,Schwarzberg,train,0.19954076,4.915434,0.14191984,34.635284,0,,0,0,,0,0.010755013,3.13091,0.17393944,18,2.9375756,0.16319865,18,2.3673756,0.13152087,18
2025-12-11 13:45:34.123905,201,Schwarzberg,val,0.7111638,7.932578,0.5288386,15.0,0,,0,0,,0,0.010740377,3.9244542,0.65407574,6,1.1502022,0.28755054,4,3.0968885,0.77422214,4
2025-12-11 13:45:34.625052,202,Schwarzberg,train,0.19952303,4.91501,0.1419076,34.635284,0,,0,0,,0,0.010740377,3.1312363,0.17395757,18,2.9387815,0.16326565,18,2.3674898,0.13152722,18
2025-12-11 13:45:34.673894,202,Schwarzberg,val,0.7110657,7.9315605,0.52877074,15.0,0,,0,0,,0,0.010725875,3.9247468,0.6541245,6,1.1499772,0.2874943,4,3.0962892,0.7740723,4
2025-12-11 13:45:35.170906,203,Schwarzberg,train,0.19950521,4.9145813,0.14189522,34.635284,0,,0,0,,0,0.010725875,3.131562,0.17397566,18,2.939978,0.1633321,18,2.3676026,0.13153347,18
2025-12-11 13:45:35.218694,203,Schwarzberg,val,0.7109657,7.930512,0.5287008,15.0,0,,0,0,,0,0.010711516,3.9250345,0.6541724,6,1.1497525,0.28743812,4,3.095694,0.7739235,4
2025-12-11 13:45:35.726901,204,Schwarzberg,train,0.19948748,4.914152,0.14188282,34.635284,0,,0,0,,0,0.010711516,3.1318834,0.17399353,18,2.9411678,0.16339822,18,2.367713,0.13153961,18
2025-12-11 13:45:35.778249,204,Schwarzberg,val,0.71086514,7.9294515,0.52863014,15.0,0,,0,0,,0,0.010697298,3.9253147,0.65421915,6,1.149527,0.28738174,4,3.095102,0.7737755,4
2025-12-11 13:45:36.280268,205,Schwarzberg,train,0.19946986,4.9137244,0.14187048,34.635284,0,,0,0,,0,0.010697298,3.1322007,0.17401116,18,2.9423482,0.16346379,18,2.3678236,0.13154575,18
2025-12-11 13:45:36.329045,205,Schwarzberg,val,0.7107623,7.928356,0.5285571,15.0,0,,0,0,,0,0.010683221,3.9255915,0.6542653,6,1.1493012,0.2873253,4,3.0945168,0.7736292,4
2025-12-11 13:45:36.829399,206,Schwarzberg,train,0.19945201,4.9132857,0.14185782,34.635284,0,,0,0,,0,0.010683221,3.132519,0.17402883,18,2.943524,0.16352911,18,2.367931,0.13155171,18
2025-12-11 13:45:36.879222,206,Schwarzberg,val,0.7106619,7.9272885,0.52848595,15.0,0,,0,0,,0,0.010669292,3.9258807,0.65431345,6,1.149075,0.28726876,4,3.093937,0.77348423,4
2025-12-11 13:45:37.379105,207,Schwarzberg,train,0.19943447,4.912851,0.14184526,34.635284,0,,0,0,,0,0.010669292,3.1328442,0.1740469,18,2.9447026,0.16359459,18,2.3680387,0.1315577,18
2025-12-11 13:45:37.428537,207,Schwarzberg,val,0.7105607,7.926206,0.5284138,15.0,0,,0,0,,0,0.0106555065,3.9261653,0.6543609,6,1.1488484,0.2872121,4,3.0933638,0.77334094,4
2025-12-11 13:45:37.929329,208,Schwarzberg,train,0.19941689,4.912411,0.14183256,34.635284,0,,0,0,,0,0.0106555065,3.1331718,0.1740651,18,2.945873,0.16365962,18,2.368143,0.1315635,18
2025-12-11 13:45:37.979016,208,Schwarzberg,val,0.71046096,7.9251375,0.52834255,15.0,0,,0,0,,0,0.010641867,3.9264631,0.65441054,6,1.1486214,0.28715536,4,3.0927963,0.7731991,4
2025-12-11 13:45:38.487798,209,Schwarzberg,train,0.19939916,4.9119577,0.14181948,34.635284,0,,0,0,,0,0.010641867,3.1335099,0.17408389,18,2.9470482,0.1637249,18,2.3682485,0.13156936,18
2025-12-11 13:45:38.537777,209,Schwarzberg,val,0.71036255,7.9240828,0.5282722,15.0,0,,0,0,,0,0.010628378,3.9267712,0.65446186,6,1.1483939,0.28709847,4,3.092236,0.773059,4
2025-12-11 13:45:39.037338,210,Schwarzberg,train,0.19938175,4.9115095,0.14180653,34.635284,0,,0,0,,0,0.010628378,3.1338582,0.17410323,18,2.9482262,0.16379035,18,2.3683515,0.13157508,18
2025-12-11 13:45:39.090548,210,Schwarzberg,val,0.71026576,7.923044,0.52820295,15.0,0,,0,0,,0,0.010615029,3.9270906,0.65451515,6,1.1481657,0.28704143,4,3.0916834,0.77292085,4
2025-12-11 13:45:39.610661,211,Schwarzberg,train,0.19936411,4.9110417,0.14179303,34.635284,0,,0,0,,0,0.010615029,3.134222,0.17412345,18,2.9494107,0.16385615,18,2.3684537,0.13158077,18
2025-12-11 13:45:39.663054,211,Schwarzberg,val,0.7101713,7.9220343,0.52813566,15.0,0,,0,0,,0,0.010601817,3.9274175,0.6545696,6,1.1479368,0.2869842,4,3.0911362,0.77278405,4
2025-12-11 13:45:40.172733,212,Schwarzberg,train,0.1993468,4.9105816,0.14177974,34.635284,0,,0,0,,0,0.010601817,3.134592,0.174144,18,2.9505963,0.16392203,18,2.3685553,0.1315864,18
2025-12-11 13:45:40.225976,212,Schwarzberg,val,0.7100753,7.9210005,0.52806675,15.0,0,,0,0,,0,0.010588731,3.9277403,0.6546234,6,1.1477079,0.28692698,4,3.090592,0.772648,4
2025-12-11 13:45:40.737890,213,Schwarzberg,train,0.19932915,4.910107,0.14176604,34.635284,0,,0,0,,0,0.010588731,3.1349583,0.17416435,18,2.9517746,0.16398747,18,2.3686547,0.13159193,18
2025-12-11 13:45:40.790127,213,Schwarzberg,val,0.70997983,7.919967,0.52799785,15.0,0,,0,0,,0,0.010575772,3.9280708,0.65467846,6,1.1474789,0.28686973,4,3.090054,0.7725135,4
2025-12-11 13:45:41.295643,214,Schwarzberg,train,0.19931185,4.909638,0.1417525,34.635284,0,,0,0,,0,0.010575772,3.1353326,0.17418514,18,2.952956,0.16405311,18,2.3687541,0.13159746,18
2025-12-11 13:45:41.345681,214,Schwarzberg,val,0.70988715,7.9189687,0.5279313,15.0,0,,0,0,,0,0.010562928,3.9284163,0.65473604,6,1.1472491,0.28681228,4,3.0895228,0.7723807,4
2025-12-11 13:45:41.848975,215,Schwarzberg,train,0.19929457,4.909162,0.14173876,34.635284,0,,0,0,,0,0.010562928,3.1357226,0.17420681,18,2.9541442,0.16411912,18,2.3688514,0.13160285,18
2025-12-11 13:45:41.900170,215,Schwarzberg,val,0.7097947,7.91797,0.5278647,15.0,0,,0,0,,0,0.010550198,3.928766,0.65479434,6,1.1470195,0.28675488,4,3.0889945,0.7722486,4
2025-12-11 13:45:42.409612,216,Schwarzberg,train,0.199277,4.908672,0.1417246,34.635284,0,,0,0,,0,0.010550198,3.136115,0.17422862,18,2.9553306,0.16418503,18,2.368949,0.13160828,18
2025-12-11 13:45:42.461142,216,Schwarzberg,val,0.70969975,7.9169364,0.5277958,15.0,0,,0,0,,0,0.0105375685,3.929101,0.6548502,6,1.1467897,0.28669742,4,3.0884674,0.77211684,4
2025-12-11 13:45:42.963247,217,Schwarzberg,train,0.19925976,4.9081936,0.14171079,34.635284,0,,0,0,,0,0.0105375685,3.1365004,0.17425002,18,2.9565089,0.1642505,18,2.3690457,0.13161366,18
2025-12-11 13:45:43.013252,217,Schwarzberg,val,0.70960695,7.915926,0.52772844,15.0,0,,0,0,,0,0.0105250385,3.9294496,0.6549083,6,1.1465595,0.28663987,4,3.087946,0.7719865,4
2025-12-11 13:45:43.514712,218,Schwarzberg,train,0.19924265,4.907712,0.14169689,34.635284,0,,0,0,,0,0.0105250385,3.1368961,0.17427202,18,2.9576929,0.16431627,18,2.3691409,0.13161893,18
2025-12-11 13:45:43.564264,218,Schwarzberg,val,0.7095146,7.914921,0.52766144,15.0,0,,0,0,,0,0.010512594,3.9298015,0.65496695,6,1.146329,0.28658226,4,3.0874276,0.7718569,4
2025-12-11 13:45:44.070539,219,Schwarzberg,train,0.19922525,4.9072165,0.14168258,34.635284,0,,0,0,,0,0.010512594,3.137297,0.17429428,18,2.958878,0.16438212,18,2.3692377,0.13162431,18
2025-12-11 13:45:44.122076,219,Schwarzberg,val,0.7094187,7.9138646,0.527591,15.0,0,,0,0,,0,0.010500231,3.9301376,0.655023,6,1.1460986,0.28652465,4,3.0869088,0.7717272,4
2025-12-11 13:45:44.624810,220,Schwarzberg,train,0.19920821,4.9067364,0.14166872,34.635284,0,,0,0,,0,0.010500231,3.137686,0.17431588,18,2.9600496,0.1644472,18,2.3693318,0.13162954,18
2025-12-11 13:45:44.675757,220,Schwarzberg,val,0.7093254,7.9128413,0.5275228,15.0,0,,0,0,,0,0.010487948,3.9304838,0.6550807,6,1.1458682,0.28646705,4,3.0863934,0.77159834,4
2025-12-11 13:45:45.180538,221,Schwarzberg,train,0.19919108,4.906247,0.1416546,34.635284,0,,0,0,,0,0.010487948,3.1380825,0.17433792,18,2.961228,0.16451266,18,2.3694258,0.13163477,18
2025-12-11 13:45:45.231821,221,Schwarzberg,val,0.70923066,7.9117966,0.5274531,15.0,0,,0,0,,0,0.010475733,3.93083,0.6551384,6,1.1456376,0.2864094,4,3.0858793,0.77146983,4
2025-12-11 13:45:45.739404,222,Schwarzberg,train,0.19917391,4.9057546,0.14164037,34.635284,0,,0,0,,0,0.010475733,3.1384797,0.17435999,18,2.9624057,0.1645781,18,2.3695202,0.13164002,18
2025-12-11 13:45:45.789598,222,Schwarzberg,val,0.7091352,7.910742,0.5273828,15.0,0,,0,0,,0,0.010463589,3.9311666,0.65519446,6,1.1454072,0.2863518,4,3.0853658,0.77134144,4
2025-12-11 13:45:46.292561,223,Schwarzberg,train,0.19915682,4.905265,0.14162624,34.635284,0,,0,0,,0,0.010463589,3.138869,0.17438161,18,2.963575,0.16464305,18,2.3696132,0.13164517,18
2025-12-11 13:45:46.345908,223,Schwarzberg,val,0.70903987,7.909687,0.5273125,15.0,0,,0,0,,0,0.010451508,3.9315033,0.65525055,6,1.1451765,0.28629413,4,3.0848541,0.77121353,4
2025-12-11 13:45:46.852367,224,Schwarzberg,train,0.19913958,4.904768,0.14161189,34.635284,0,,0,0,,0,0.010451508,3.1392612,0.1744034,18,2.9647453,0.16470808,18,2.3697066,0.13165037,18
2025-12-11 13:45:46.903792,224,Schwarzberg,val,0.70894074,7.9085803,0.5272387,15.0,0,,0,0,,0,0.010439481,3.9318247,0.65530413,6,1.1449462,0.28623655,4,3.0843399,0.77108496,4
2025-12-11 13:45:47.406695,225,Schwarzberg,train,0.19912276,4.904289,0.14159805,34.635284,0,,0,0,,0,0.010439481,3.1396394,0.17442441,18,2.965905,0.1647725,18,2.3697996,0.13165553,18
2025-12-11 13:45:47.456950,225,Schwarzberg,val,0.7088423,7.9074783,0.52716523,15.0,0,,0,0,,0,0.010427518,3.9321504,0.65535843,6,1.1447159,0.28617898,4,3.083829,0.77095723,4
2025-12-11 13:45:47.961686,226,Schwarzberg,train,0.19910574,4.903798,0.14158389,34.635284,0,,0,0,,0,0.010427518,3.1400223,0.17444569,18,2.9670644,0.16483691,18,2.3698936,0.13166076,18
2025-12-11 13:45:48.011541,226,Schwarzberg,val,0.7087446,7.906389,0.52709264,15.0,0,,0,0,,0,0.010415613,3.9324768,0.6554128,6,1.1444854,0.28612134,4,3.0833182,0.77082956,4
2025-12-11 13:45:48.517804,227,Schwarzberg,train,0.1990888,4.903308,0.14156973,34.635284,0,,0,0,,0,0.010415613,3.1404073,0.17446707,18,2.9682267,0.16490148,18,2.3699856,0.13166587,18
2025-12-11 13:45:48.568212,227,Schwarzberg,val,0.70864356,7.905251,0.52701676,15.0,0,,0,0,,0,0.010403763,3.9327905,0.6554651,6,1.1442549,0.28606373,4,3.0828068,0.7707017,4
2025-12-11 13:45:49.074562,228,Schwarzberg,train,0.19907199,4.902825,0.14155579,34.635284,0,,0,0,,0,0.010403763,3.140781,0.17448783,18,2.9693782,0.16496547,18,2.3700776,0.13167098,18
2025-12-11 13:45:49.125967,228,Schwarzberg,val,0.7085435,7.9041243,0.52694166,15.0,0,,0,0,,0,0.010391968,3.933108,0.65551805,6,1.144025,0.28600624,4,3.0822968,0.7705742,4
2025-12-11 13:45:49.627150,229,Schwarzberg,train,0.19905527,4.9023423,0.14154185,34.635284,0,,0,0,,0,0.010391968,3.141156,0.17450866,18,2.9705331,0.16502962,18,2.370172,0.13167623,18
2025-12-11 13:45:49.677520,229,Schwarzberg,val,0.7084398,7.902951,0.5268634,15.0,0,,0,0,,0,0.010380229,3.9334044,0.6555674,6,1.143795,0.28594875,4,3.0817845,0.7704461,4
2025-12-11 13:45:50.196010,230,Schwarzberg,train,0.19903822,4.9018526,0.14152771,34.635284,0,,0,0,,0,0.010380229,3.1415172,0.17452873,18,2.971674,0.165093,18,2.3702617,0.1316812,18
2025-12-11 13:45:50.248144,230,Schwarzberg,val,0.7083378,7.9017963,0.52678645,15.0,0,,0,0,,0,0.010368549,3.933711,0.65561855,6,1.1435648,0.2858912,4,3.081275,0.77031875,4
2025-12-11 13:45:50.753438,231,Schwarzberg,train,0.19902152,4.9013686,0.14151374,34.635284,0,,0,0,,0,0.010368549,3.1418858,0.1745492,18,2.9728198,0.16515666,18,2.370353,0.13168629,18
2025-12-11 13:45:50.804208,231,Schwarzberg,val,0.7082353,7.9006343,0.52670896,15.0,0,,0,0,,0,0.010356925,3.9340172,0.65566957,6,1.143335,0.28583375,4,3.0807667,0.77019167,4
2025-12-11 13:45:51.315751,232,Schwarzberg,train,0.19900483,4.9008837,0.14149974,34.635284,0,,0,0,,0,0.010356925,3.1422577,0.17456988,18,2.9739652,0.16522029,18,2.3704448,0.13169138,18
2025-12-11 13:45:51.368246,232,Schwarzberg,val,0.70813304,7.899473,0.5266316,15.0,0,,0,0,,0,0.010345364,3.934322,0.65572035,6,1.143105,0.28577626,4,3.0802588,0.7700647,4
2025-12-11 13:45:51.878508,233,Schwarzberg,train,0.19898805,4.900394,0.1414856,34.635284,0,,0,0,,0,0.010345364,3.142627,0.1745904,18,2.9751108,0.16528393,18,2.3705363,0.13169646,18
2025-12-11 13:45:51.930691,233,Schwarzberg,val,0.70803195,7.898328,0.52655524,15.0,0,,0,0,,0,0.01033386,3.9346333,0.6557722,6,1.1428745,0.28571862,4,3.0797539,0.76993847,4
2025-12-11 13:45:52.440956,234,Schwarzberg,train,0.19897135,4.8999033,0.14147143,34.635284,0,,0,0,,0,0.01033386,3.1430018,0.17461121,18,2.9762597,0.16534777,18,2.3706286,0.13170159,18
2025-12-11 13:45:52.494082,234,Schwarzberg,val,0.7079279,7.897139,0.52647597,15.0,0,,0,0,,0,0.010322414,3.9349318,0.655822,6,1.1426445,0.28566113,4,3.0792475,0.76981187,4
2025-12-11 13:45:53.015564,235,Schwarzberg,train,0.19895497,4.8994255,0.14145763,34.635284,0,,0,0,,0,0.010322414,3.1433663,0.17463146,18,2.9773998,0.1654111,18,2.3707204,0.13170668,18
2025-12-11 13:45:53.067459,235,Schwarzberg,val,0.7078246,7.8959618,0.52639747,15.0,0,,0,0,,0,0.010311033,3.9352312,0.65587187,6,1.142415,0.28560376,4,3.0787416,0.7696854,4
2025-12-11 13:45:53.583386,236,Schwarzberg,train,0.19893831,4.8989344,0.14144346,34.635284,0,,0,0,,0,0.010311033,3.1437335,0.17465186,18,2.97854,0.16547444,18,2.3708112,0.13171174,18
2025-12-11 13:45:53.636752,236,Schwarzberg,val,0.70772165,7.894787,0.52631915,15.0,0,,0,0,,0,0.010299711,3.9355345,0.6559224,6,1.1421854,0.28554636,4,3.0782385,0.7695596,4
2025-12-11 13:45:54.156717,237,Schwarzberg,train,0.19892192,4.89845,0.14142947,34.635284,0,,0,0,,0,0.010299711,3.1441028,0.17467238,18,2.9796834,0.16553797,18,2.3709033,0.13171685,18
2025-12-11 13:45:54.209629,237,Schwarzberg,val,0.7076194,7.8936195,0.5262413,15.0,0,,0,0,,0,0.010288452,3.9358416,0.6559736,6,1.1419554,0.28548884,4,3.0777369,0.7694342,4
2025-12-11 13:45:54.721683,238,Schwarzberg,train,0.19890556,4.897964,0.14141545,34.635284,0,,0,0,,0,0.010288452,3.1444783,0.17469324,18,2.980827,0.1656015,18,2.3709946,0.13172193,18
2025-12-11 13:45:54.773750,238,Schwarzberg,val,0.70751786,7.89246,0.526164,15.0,0,,0,0,,0,0.010277253,3.936152,0.65602535,6,1.1417252,0.2854313,4,3.0772374,0.76930934,4
2025-12-11 13:45:55.303278,239,Schwarzberg,train,0.19888888,4.897464,0.141401,34.635284,0,,0,0,,0,0.010277253,3.1448576,0.17471431,18,2.9819734,0.1656652,18,2.3710847,0.13172694,18
2025-12-11 13:45:55.363233,239,Schwarzberg,val,0.70741636,7.8913,0.5260867,15.0,0,,0,0,,0,0.010266113,3.9364624,0.6560771,6,1.1414957,0.28537393,4,3.0767379,0.76918447,4
2025-12-11 13:45:55.893864,240,Schwarzberg,train,0.19887237,4.896966,0.14138663,34.635284,0,,0,0,,0,0.010266113,3.1452365,0.17473537,18,2.9831219,0.165729,18,2.3711772,0.13173206,18
2025-12-11 13:45:55.946015,240,Schwarzberg,val,0.70731485,7.8901377,0.5260092,15.0,0,,0,0,,0,0.010255034,3.9367754,0.65612924,6,1.1412657,0.28531644,4,3.0762405,0.76906013,4
2025-12-11 13:45:56.476807,241,Schwarzberg,train,0.19885597,4.896469,0.14137228,34.635284,0,,0,0,,0,0.010255034,3.1456194,0.17475663,18,2.9842699,0.16579278,18,2.3712687,0.13173716,18
2025-12-11 13:45:56.536232,241,Schwarzberg,val,0.7072145,7.8889914,0.5259328,15.0,0,,0,0,,0,0.010244009,3.9370909,0.6561818,6,1.141036,0.285259,4,3.0757442,0.76893604,4
2025-12-11 13:45:57.055554,242,Schwarzberg,train,0.19883996,4.8959823,0.14135823,34.635284,0,,0,0,,0,0.010244009,3.146005,0.17477806,18,2.9854212,0.16585673,18,2.371361,0.13174228,18
2025-12-11 13:45:57.115901,242,Schwarzberg,val,0.7071152,7.8878555,0.5258571,15.0,0,,0,0,,0,0.01023304,3.9374132,0.6562356,6,1.1408063,0.28520158,4,3.0752506,0.76881266,4
2025-12-11 13:45:57.636026,243,Schwarzberg,train,0.19882342,4.895475,0.14134358,34.635284,0,,0,0,,0,0.01023304,3.1463969,0.17479983,18,2.9865744,0.16592081,18,2.3714519,0.13174732,18
2025-12-11 13:45:57.692698,243,Schwarzberg,val,0.7070152,7.886712,0.52578086,15.0,0,,0,0,,0,0.010222121,3.9377322,0.65628874,6,1.1405767,0.28514418,4,3.0747557,0.7686889,4
2025-12-11 13:45:58.215605,244,Schwarzberg,train,0.19880734,4.8949823,0.14132935,34.635284,0,,0,0,,0,0.010222121,3.1467853,0.1748214,18,2.9877272,0.16598484,18,2.3715441,0.13175245,18
2025-12-11 13:45:58.270375,244,Schwarzberg,val,0.70691633,7.885582,0.5257055,15.0,0,,0,0,,0,0.0102112545,3.9380572,0.65634286,6,1.1403472,0.2850868,4,3.0742636,0.7685659,4
2025-12-11 13:45:58.797477,245,Schwarzberg,train,0.19879119,4.8944826,0.14131492,34.635284,0,,0,0,,0,0.0102112545,3.1471813,0.1748434,18,2.9888842,0.16604912,18,2.371636,0.13175756,18
2025-12-11 13:45:58.853908,245,Schwarzberg,val,0.7068139,7.884403,0.5256269,15.0,0,,0,0,,0,0.010200433,3.938364,0.656394,6,1.1401179,0.28502947,4,3.0737677,0.7684419,4
2025-12-11 13:45:59.377663,246,Schwarzberg,train,0.19877511,4.8939896,0.1413007,34.635284,0,,0,0,,0,0.010200433,3.1475616,0.17486453,18,2.9900289,0.16611272,18,2.3717277,0.13176265,18
2025-12-11 13:45:59.434451,246,Schwarzberg,val,0.70671314,7.8832464,0.52554977,15.0,0,,0,0,,0,0.010189659,3.9386785,0.65644646,6,1.1398889,0.28497222,4,3.0732746,0.76831865,4
2025-12-11 13:45:59.952399,247,Schwarzberg,train,0.1987589,4.893488,0.14128621,34.635284,0,,0,0,,0,0.010189659,3.1479475,0.17488597,18,2.9911776,0.16617653,18,2.3718204,0.13176781,18
2025-12-11 13:46:00.007616,247,Schwarzberg,val,0.70661193,7.882082,0.52547216,15.0,0,,0,0,,0,0.010178932,3.9389894,0.65649825,6,1.1396595,0.28491488,4,3.0727808,0.7681952,4
2025-12-11 13:46:00.535016,248,Schwarzberg,train,0.19874282,4.8929896,0.14127181,34.635284,0,,0,0,,0,0.010178932,3.1483335,0.17490742,18,2.9923258,0.16624032,18,2.3719134,0.13177297,18
2025-12-11 13:46:00.588699,248,Schwarzberg,val,0.7065115,7.880926,0.5253951,15.0,0,,0,0,,0,0.010168248,3.9393063,0.65655106,6,1.1394309,0.28485772,4,3.07229,0.7680725,4
2025-12-11 13:46:01.106667,249,Schwarzberg,train,0.19872683,4.8924913,0.14125744,34.635284,0,,0,0,,0,0.010168248,3.1487236,0.1749291,18,2.9934766,0.16630426,18,2.3720055,0.13177808,18
2025-12-11 13:46:01.159610,249,Schwarzberg,val,0.7064114,7.8797765,0.52531844,15.0,0,,0,0,,0,0.010157607,3.9396207,0.65660346,6,1.1392022,0.28480056,4,3.0717983,0.7679496,4
